time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
184.68000000403117,31804233770.27321,-18.11917189551402,130.56663045431682,0.0,0.0,4.0,4.0,439503.0733627631,-0.09830734168644994,-0.010921383742243052,-0.010021135747854223
185.680000004053,31804228010.76683,-18.119174008227,130.5658042425624,0.0,0.0,4.0,4.0,439502.9855478265,-0.08781493658898398,0.010492405097465962,-0.008951573556471354
186.70000000407526,31804222136.001358,-18.119176163362045,130.56496150672885,0.0,0.0,4.0,4.0,439502.5484143176,-0.437133508909028,-0.34931857232004404,-0.04455999071447788
187.72000000409753,31804216260.93862,-18.119178319168554,130.56411877155847,0.0,0.0,4.0,4.0,439502.3903544074,-0.15805991017259657,0.27907359873643145,-0.01611212132238497
188.76000000412023,31804210270.67685,-18.119180517267008,130.56325951217613,0.0,0.0,4.0,4.0,439502.31427415734,-0.07608025008812547,0.0819796600844711,-0.00775537717514021
189.7800000041425,31804204395.624996,-18.11918267312522,130.56241677699222,0.0,0.0,4.0,4.0,439502.2210089413,-0.09326521604089066,-0.017184965952765197,-0.009507157598459803
190.78000000416432,31804198635.792633,-18.119184786869845,130.56159056600018,0.0,0.0,4.0,4.0,439502.30329576076,0.08228681946638972,0.17555203550728038,0.008388054991477035
191.8000000041866,31804192761.4022,-18.119186945618132,130.56074782979488,0.0,0.0,4.0,4.0,439502.9959141277,0.6926183669129387,0.6103315474465489,0.07060329937950445
192.82000000420885,31804186888.007298,-18.119189109444754,130.55990509214058,0.0,0.0,4.0,4.0,439503.64675876114,0.6508446334628388,-0.041773733450099826,0.06634501870161455
193.84000000423111,31804181015.687992,-18.11919127925893,130.55906235299238,0.0,0.0,4.0,4.0,439504.189563589,0.5428048278554343,-0.10803980560740456,0.055331786733479535
194.86000000425338,31804175143.706,-18.119193450858017,130.5582196133625,0.0,0.0,4.0,4.0,439504.1046258411,-0.08493774791713804,-0.6277425757725723,-0.00865828215261346
195.88000000427564,31804169271.7511,-18.119195622434702,130.55737687373602,0.0,0.0,4.0,4.0,439504.01339504204,-0.09123079903656617,-0.006293051119428128,-0.009299775640832432
196.9000000042979,31804163399.818798,-18.11919779398222,130.55653413411602,0.0,0.0,4.0,4.0,439503.9312056965,-0.0821893455577083,0.009041453478857875,-0.008378118813222047
197.90000000431974,31804157643.39118,-18.11919992131227,130.5557079190134,0.0,0.0,4.0,4.0,439503.47920582927,-0.45199986721854657,-0.3698105216608383,-0.04607541969608018
198.94000000434244,31804151656.85121,-18.119202124548327,130.55484865630262,0.0,0.0,4.0,4.0,439502.88668135833,-0.5925244709360413,-0.14052460371749476,-0.06040004800571267
199.9600000043647,31804145785.100655,-18.11920427890568,130.55400591843718,0.0,0.0,4.0,4.0,439502.690602495,-0.19607886334415525,0.3964456075918861,-0.01998765171703927
